episode_id,frame_number,image_file,action,is_dead,is_eating
2_4c54b838,27,2_4c54b838_00027.png,1,False,False
2_4c54b838,28,2_4c54b838_00028.png,3,False,False
2_4c54b838,29,2_4c54b838_00029.png,1,False,False
2_4c54b838,30,2_4c54b838_00030.png,2,False,True
2_4c54b838,31,2_4c54b838_00031.png,2,False,False
2_4c54b838,32,2_4c54b838_00032.png,0,False,False
2_4c54b838,33,2_4c54b838_00033.png,2,False,False
2_4c54b838,34,2_4c54b838_00034.png,0,False,False
2_4c54b838,35,2_4c54b838_00035.png,3,False,False
2_4c54b838,36,2_4c54b838_00036.png,2,False,False
2_4c54b838,37,2_4c54b838_00037.png,3,False,False
2_4c54b838,38,2_4c54b838_00038.png,3,False,True
2_4c54b838,39,2_4c54b838_00039.png,0,False,False
2_4c54b838,40,2_4c54b838_00040.png,0,False,False
2_4c54b838,41,2_4c54b838_00041.png,2,False,False
2_4c54b838,42,2_4c54b838_00042.png,2,False,False
2_4c54b838,43,2_4c54b838_00043.png,2,False,True
2_4c54b838,44,2_4c54b838_00044.png,1,False,False
2_4c54b838,45,2_4c54b838_00045.png,0,False,False
2_4c54b838,46,2_4c54b838_00046.png,2,False,False
2_4c54b838,47,2_4c54b838_00047.png,2,False,False
2_4c54b838,48,2_4c54b838_00048.png,0,False,False
2_4c54b838,49,2_4c54b838_00049.png,2,False,False
2_4c54b838,50,2_4c54b838_00050.png,3,False,True
2_4c54b838,51,2_4c54b838_00051.png,0,False,False
2_4c54b838,52,2_4c54b838_00052.png,0,False,False
2_4c54b838,53,2_4c54b838_00053.png,2,False,False
2_4c54b838,54,2_4c54b838_00054.png,1,False,False
2_4c54b838,55,2_4c54b838_00055.png,3,True,False
2_4c54b838,56,2_4c54b838_00056.png,0,True,False
2_1db54ad6,0,2_1db54ad6_00000.png,2,False,False
2_1db54ad6,1,2_1db54ad6_00001.png,1,False,False
2_1db54ad6,2,2_1db54ad6_00002.png,2,False,False
2_1db54ad6,3,2_1db54ad6_00003.png,1,False,False
2_1db54ad6,4,2_1db54ad6_00004.png,1,False,True
2_1db54ad6,5,2_1db54ad6_00005.png,3,False,False
2_1db54ad6,6,2_1db54ad6_00006.png,1,False,False
2_1db54ad6,7,2_1db54ad6_00007.png,2,False,False
2_1db54ad6,8,2_1db54ad6_00008.png,2,False,False
2_1db54ad6,9,2_1db54ad6_00009.png,3,False,False
2_1db54ad6,10,2_1db54ad6_00010.png,2,False,False
2_1db54ad6,11,2_1db54ad6_00011.png,3,False,False
2_1db54ad6,12,2_1db54ad6_00012.png,2,False,False
2_1db54ad6,13,2_1db54ad6_00013.png,2,False,True
2_1db54ad6,14,2_1db54ad6_00014.png,1,False,False
2_1db54ad6,15,2_1db54ad6_00015.png,3,False,False
2_1db54ad6,16,2_1db54ad6_00016.png,0,True,False
2_1db54ad6,17,2_1db54ad6_00017.png,0,True,False
2_9ae30581,0,2_9ae30581_00000.png,0,False,False
2_9ae30581,1,2_9ae30581_00001.png,2,False,False
2_9ae30581,2,2_9ae30581_00002.png,2,False,False
2_9ae30581,3,2_9ae30581_00003.png,1,False,False
2_9ae30581,4,2_9ae30581_00004.png,2,False,False
2_9ae30581,5,2_9ae30581_00005.png,2,False,True
2_9ae30581,6,2_9ae30581_00006.png,1,False,False
2_9ae30581,7,2_9ae30581_00007.png,3,False,False
2_9ae30581,8,2_9ae30581_00008.png,3,False,False
2_9ae30581,9,2_9ae30581_00009.png,1,False,False
2_9ae30581,10,2_9ae30581_00010.png,3,False,False
2_9ae30581,11,2_9ae30581_00011.png,1,False,False
2_9ae30581,12,2_9ae30581_00012.png,1,False,False
2_9ae30581,13,2_9ae30581_00013.png,1,False,False
2_9ae30581,14,2_9ae30581_00014.png,3,False,False
2_9ae30581,15,2_9ae30581_00015.png,3,False,False
2_9ae30581,16,2_9ae30581_00016.png,1,False,False
2_9ae30581,17,2_9ae30581_00017.png,0,False,False
2_9ae30581,18,2_9ae30581_00018.png,3,False,False
2_9ae30581,19,2_9ae30581_00019.png,2,False,True
2_9ae30581,20,2_9ae30581_00020.png,0,False,False
2_9ae30581,21,2_9ae30581_00021.png,2,False,False
2_9ae30581,22,2_9ae30581_00022.png,0,False,False
2_9ae30581,23,2_9ae30581_00023.png,0,False,False
2_9ae30581,24,2_9ae30581_00024.png,0,False,False
2_9ae30581,25,2_9ae30581_00025.png,2,False,False
2_9ae30581,26,2_9ae30581_00026.png,2,False,False
2_9ae30581,27,2_9ae30581_00027.png,0,False,False
2_9ae30581,28,2_9ae30581_00028.png,0,False,False
2_9ae30581,29,2_9ae30581_00029.png,0,False,False
2_9ae30581,30,2_9ae30581_00030.png,0,False,False
2_9ae30581,31,2_9ae30581_00031.png,0,False,False
2_9ae30581,32,2_9ae30581_00032.png,3,False,False
2_9ae30581,33,2_9ae30581_00033.png,1,False,False
2_9ae30581,34,2_9ae30581_00034.png,0,False,False
2_9ae30581,35,2_9ae30581_00035.png,2,False,False
2_9ae30581,36,2_9ae30581_00036.png,3,False,False
2_9ae30581,37,2_9ae30581_00037.png,2,False,False
2_9ae30581,38,2_9ae30581_00038.png,2,False,False
2_9ae30581,39,2_9ae30581_00039.png,0,False,False
2_9ae30581,40,2_9ae30581_00040.png,2,False,False
2_9ae30581,41,2_9ae30581_00041.png,0,False,False
2_9ae30581,42,2_9ae30581_00042.png,2,False,False
2_9ae30581,43,2_9ae30581_00043.png,2,False,False
2_9ae30581,44,2_9ae30581_00044.png,2,False,True
2_9ae30581,45,2_9ae30581_00045.png,1,False,False
2_9ae30581,46,2_9ae30581_00046.png,1,False,False
2_9ae30581,47,2_9ae30581_00047.png,0,False,False
2_9ae30581,48,2_9ae30581_00048.png,0,False,False
2_9ae30581,49,2_9ae30581_00049.png,3,False,False
2_9ae30581,50,2_9ae30581_00050.png,2,False,False
2_9ae30581,51,2_9ae30581_00051.png,0,False,False
2_9ae30581,52,2_9ae30581_00052.png,0,False,False
2_9ae30581,53,2_9ae30581_00053.png,0,False,True
2_9ae30581,54,2_9ae30581_00054.png,0,False,False
2_9ae30581,55,2_9ae30581_00055.png,0,False,False
2_9ae30581,56,2_9ae30581_00056.png,0,False,False
2_9ae30581,57,2_9ae30581_00057.png,3,False,False
2_9ae30581,58,2_9ae30581_00058.png,0,False,False
2_9ae30581,59,2_9ae30581_00059.png,0,False,False
2_9ae30581,60,2_9ae30581_00060.png,3,False,False
2_9ae30581,61,2_9ae30581_00061.png,0,False,False
2_9ae30581,62,2_9ae30581_00062.png,3,False,False
2_9ae30581,63,2_9ae30581_00063.png,0,False,False
2_9ae30581,64,2_9ae30581_00064.png,3,False,False
2_9ae30581,65,2_9ae30581_00065.png,3,False,False
2_9ae30581,66,2_9ae30581_00066.png,3,False,False
2_9ae30581,67,2_9ae30581_00067.png,3,False,False
2_9ae30581,68,2_9ae30581_00068.png,3,False,False
2_9ae30581,69,2_9ae30581_00069.png,3,False,False
2_9ae30581,70,2_9ae30581_00070.png,3,False,True
2_9ae30581,71,2_9ae30581_00071.png,1,False,False
2_9ae30581,72,2_9ae30581_00072.png,2,False,False
2_9ae30581,73,2_9ae30581_00073.png,2,False,False
2_9ae30581,74,2_9ae30581_00074.png,0,True,False
2_9ae30581,75,2_9ae30581_00075.png,0,True,False
2_25747f9c,0,2_25747f9c_00000.png,3,False,False
2_25747f9c,1,2_25747f9c_00001.png,1,False,False
2_25747f9c,2,2_25747f9c_00002.png,1,False,False
2_25747f9c,3,2_25747f9c_00003.png,1,False,True
2_25747f9c,4,2_25747f9c_00004.png,2,False,False
2_25747f9c,5,2_25747f9c_00005.png,0,False,False
2_25747f9c,6,2_25747f9c_00006.png,0,False,False
2_25747f9c,7,2_25747f9c_00007.png,2,False,False
2_25747f9c,8,2_25747f9c_00008.png,0,False,False
2_25747f9c,9,2_25747f9c_00009.png,3,False,False
2_25747f9c,10,2_25747f9c_00010.png,3,False,False
2_25747f9c,11,2_25747f9c_00011.png,0,False,False
2_25747f9c,12,2_25747f9c_00012.png,1,False,False
2_25747f9c,13,2_25747f9c_00013.png,3,False,False
2_25747f9c,14,2_25747f9c_00014.png,2,False,False
2_25747f9c,15,2_25747f9c_00015.png,1,False,False
2_25747f9c,16,2_25747f9c_00016.png,3,False,False
2_25747f9c,17,2_25747f9c_00017.png,1,False,False
2_25747f9c,18,2_25747f9c_00018.png,3,False,False
2_25747f9c,19,2_25747f9c_00019.png,1,False,False
2_25747f9c,20,2_25747f9c_00020.png,1,False,False
2_25747f9c,21,2_25747f9c_00021.png,2,False,False
2_25747f9c,22,2_25747f9c_00022.png,0,False,True
2_25747f9c,23,2_25747f9c_00023.png,2,False,False
2_25747f9c,24,2_25747f9c_00024.png,2,False,False
2_25747f9c,25,2_25747f9c_00025.png,1,False,False
2_25747f9c,26,2_25747f9c_00026.png,2,False,False
2_25747f9c,27,2_25747f9c_00027.png,1,False,False
2_25747f9c,28,2_25747f9c_00028.png,2,False,False
2_25747f9c,29,2_25747f9c_00029.png,2,False,False
2_25747f9c,30,2_25747f9c_00030.png,1,False,False
2_25747f9c,31,2_25747f9c_00031.png,1,False,False
2_25747f9c,32,2_25747f9c_00032.png,3,False,False
2_25747f9c,33,2_25747f9c_00033.png,1,False,False
2_25747f9c,34,2_25747f9c_00034.png,2,False,False
2_25747f9c,35,2_25747f9c_00035.png,0,True,False
2_25747f9c,36,2_25747f9c_00036.png,0,True,False
2_593693cf,0,2_593693cf_00000.png,0,False,False
2_593693cf,1,2_593693cf_00001.png,0,False,False
2_593693cf,2,2_593693cf_00002.png,0,False,False
2_593693cf,3,2_593693cf_00003.png,2,False,False
2_593693cf,4,2_593693cf_00004.png,2,False,False
2_593693cf,5,2_593693cf_00005.png,0,False,False
2_593693cf,6,2_593693cf_00006.png,2,False,False
2_593693cf,7,2_593693cf_00007.png,1,False,False
2_593693cf,8,2_593693cf_00008.png,2,False,False
2_593693cf,9,2_593693cf_00009.png,1,False,True
2_593693cf,10,2_593693cf_00010.png,2,False,False
2_593693cf,11,2_593693cf_00011.png,0,False,False
2_593693cf,12,2_593693cf_00012.png,0,False,False
2_593693cf,13,2_593693cf_00013.png,0,False,False
2_593693cf,14,2_593693cf_00014.png,3,False,False
2_593693cf,15,2_593693cf_00015.png,3,False,False
2_593693cf,16,2_593693cf_00016.png,3,False,False
2_593693cf,17,2_593693cf_00017.png,3,False,False
2_593693cf,18,2_593693cf_00018.png,3,False,False
2_593693cf,19,2_593693cf_00019.png,3,False,False
2_593693cf,20,2_593693cf_00020.png,0,False,False
2_593693cf,21,2_593693cf_00021.png,3,False,False
2_593693cf,22,2_593693cf_00022.png,2,False,False
2_593693cf,23,2_593693cf_00023.png,2,False,False
2_593693cf,24,2_593693cf_00024.png,1,False,False
2_593693cf,25,2_593693cf_00025.png,2,False,True
2_593693cf,26,2_593693cf_00026.png,1,False,False
2_593693cf,27,2_593693cf_00027.png,0,False,False
2_593693cf,28,2_593693cf_00028.png,3,False,False
2_593693cf,29,2_593693cf_00029.png,1,False,False
2_593693cf,30,2_593693cf_00030.png,1,False,False
2_593693cf,31,2_593693cf_00031.png,0,False,False
2_593693cf,32,2_593693cf_00032.png,2,False,False
2_593693cf,33,2_593693cf_00033.png,1,False,False
2_593693cf,34,2_593693cf_00034.png,2,False,False
2_593693cf,35,2_593693cf_00035.png,1,False,False
2_593693cf,36,2_593693cf_00036.png,1,False,False
2_593693cf,37,2_593693cf_00037.png,1,False,False
2_593693cf,38,2_593693cf_00038.png,1,False,True
2_593693cf,39,2_593693cf_00039.png,3,False,False
2_593693cf,40,2_593693cf_00040.png,0,False,False
2_593693cf,41,2_593693cf_00041.png,3,False,False
2_593693cf,42,2_593693cf_00042.png,1,False,False
2_593693cf,43,2_593693cf_00043.png,3,False,False
2_593693cf,44,2_593693cf_00044.png,1,False,False
2_593693cf,45,2_593693cf_00045.png,2,False,False
2_593693cf,46,2_593693cf_00046.png,2,False,False
2_593693cf,47,2_593693cf_00047.png,3,False,False
2_593693cf,48,2_593693cf_00048.png,2,False,False
2_593693cf,49,2_593693cf_00049.png,2,False,False
2_593693cf,50,2_593693cf_00050.png,2,False,False
2_593693cf,51,2_593693cf_00051.png,0,False,True
2_593693cf,52,2_593693cf_00052.png,2,False,False
2_593693cf,53,2_593693cf_00053.png,1,False,True
2_593693cf,54,2_593693cf_00054.png,2,False,False
2_593693cf,55,2_593693cf_00055.png,0,False,False
2_593693cf,56,2_593693cf_00056.png,0,False,False
2_593693cf,57,2_593693cf_00057.png,0,False,False
2_593693cf,58,2_593693cf_00058.png,1,False,False
2_593693cf,59,2_593693cf_00059.png,2,False,False
2_593693cf,60,2_593693cf_00060.png,1,False,False
2_593693cf,61,2_593693cf_00061.png,2,False,False
2_593693cf,62,2_593693cf_00062.png,2,False,False
2_593693cf,63,2_593693cf_00063.png,2,False,True
2_593693cf,64,2_593693cf_00064.png,2,False,False
2_593693cf,65,2_593693cf_00065.png,0,False,False
2_593693cf,66,2_593693cf_00066.png,2,True,False
2_593693cf,67,2_593693cf_00067.png,0,True,False
2_02f2ac6d,0,2_02f2ac6d_00000.png,0,False,False
2_02f2ac6d,1,2_02f2ac6d_00001.png,3,False,False
2_02f2ac6d,2,2_02f2ac6d_00002.png,3,False,False
2_02f2ac6d,3,2_02f2ac6d_00003.png,0,False,False
2_02f2ac6d,4,2_02f2ac6d_00004.png,3,False,False
2_02f2ac6d,5,2_02f2ac6d_00005.png,3,False,False
2_02f2ac6d,6,2_02f2ac6d_00006.png,0,False,False
2_02f2ac6d,7,2_02f2ac6d_00007.png,3,False,False
2_02f2ac6d,8,2_02f2ac6d_00008.png,0,False,True
2_02f2ac6d,9,2_02f2ac6d_00009.png,2,False,False
2_02f2ac6d,10,2_02f2ac6d_00010.png,1,True,False
2_02f2ac6d,11,2_02f2ac6d_00011.png,0,True,False
2_4eabcea3,0,2_4eabcea3_00000.png,1,False,False
2_4eabcea3,1,2_4eabcea3_00001.png,2,False,False
2_4eabcea3,2,2_4eabcea3_00002.png,2,False,False
2_4eabcea3,3,2_4eabcea3_00003.png,1,False,False
2_4eabcea3,4,2_4eabcea3_00004.png,2,False,False
2_4eabcea3,5,2_4eabcea3_00005.png,1,False,False
2_4eabcea3,6,2_4eabcea3_00006.png,1,False,False
2_4eabcea3,7,2_4eabcea3_00007.png,2,False,False
2_4eabcea3,8,2_4eabcea3_00008.png,1,False,False
2_4eabcea3,9,2_4eabcea3_00009.png,1,False,False
2_4eabcea3,10,2_4eabcea3_00010.png,2,False,False
2_4eabcea3,11,2_4eabcea3_00011.png,1,False,False
2_4eabcea3,12,2_4eabcea3_00012.png,2,False,False
2_4eabcea3,13,2_4eabcea3_00013.png,1,False,False
2_4eabcea3,14,2_4eabcea3_00014.png,3,False,False
2_4eabcea3,15,2_4eabcea3_00015.png,2,False,False
2_4eabcea3,16,2_4eabcea3_00016.png,0,False,False
2_4eabcea3,17,2_4eabcea3_00017.png,0,False,False
2_4eabcea3,18,2_4eabcea3_00018.png,2,False,False
2_4eabcea3,19,2_4eabcea3_00019.png,1,False,False
2_4eabcea3,20,2_4eabcea3_00020.png,0,False,False
2_4eabcea3,21,2_4eabcea3_00021.png,1,False,True
2_4eabcea3,22,2_4eabcea3_00022.png,3,False,False
2_4eabcea3,23,2_4eabcea3_00023.png,3,False,False
2_4eabcea3,24,2_4eabcea3_00024.png,3,False,False
2_4eabcea3,25,2_4eabcea3_00025.png,3,False,False
2_4eabcea3,26,2_4eabcea3_00026.png,3,False,False
2_4eabcea3,27,2_4eabcea3_00027.png,3,False,False
2_4eabcea3,28,2_4eabcea3_00028.png,0,False,False
2_4eabcea3,29,2_4eabcea3_00029.png,3,False,False
2_4eabcea3,30,2_4eabcea3_00030.png,1,False,False
2_4eabcea3,31,2_4eabcea3_00031.png,3,False,False
2_4eabcea3,32,2_4eabcea3_00032.png,3,False,False
2_4eabcea3,33,2_4eabcea3_00033.png,3,False,True
2_4eabcea3,34,2_4eabcea3_00034.png,0,False,False
2_4eabcea3,35,2_4eabcea3_00035.png,1,False,False
2_4eabcea3,36,2_4eabcea3_00036.png,0,False,False
2_4eabcea3,37,2_4eabcea3_00037.png,3,False,False
2_4eabcea3,38,2_4eabcea3_00038.png,3,False,False
2_4eabcea3,39,2_4eabcea3_00039.png,0,False,False
2_4eabcea3,40,2_4eabcea3_00040.png,1,False,False
2_4eabcea3,41,2_4eabcea3_00041.png,0,False,False
2_4eabcea3,42,2_4eabcea3_00042.png,0,False,False
2_4eabcea3,43,2_4eabcea3_00043.png,0,False,False
2_4eabcea3,44,2_4eabcea3_00044.png,0,False,False
2_4eabcea3,45,2_4eabcea3_00045.png,0,False,False
2_4eabcea3,46,2_4eabcea3_00046.png,0,False,False
2_4eabcea3,47,2_4eabcea3_00047.png,2,False,False
2_4eabcea3,48,2_4eabcea3_00048.png,0,False,False
2_4eabcea3,49,2_4eabcea3_00049.png,0,False,False
2_4eabcea3,50,2_4eabcea3_00050.png,3,False,False
2_4eabcea3,51,2_4eabcea3_00051.png,1,False,True
2_4eabcea3,52,2_4eabcea3_00052.png,1,True,False
2_4eabcea3,53,2_4eabcea3_00053.png,0,True,False
2_ef42f32b,0,2_ef42f32b_00000.png,0,False,False
2_ef42f32b,1,2_ef42f32b_00001.png,2,False,False
2_ef42f32b,2,2_ef42f32b_00002.png,1,False,False
2_ef42f32b,3,2_ef42f32b_00003.png,0,False,False
2_ef42f32b,4,2_ef42f32b_00004.png,2,False,False
2_ef42f32b,5,2_ef42f32b_00005.png,0,False,False
2_ef42f32b,6,2_ef42f32b_00006.png,0,False,False
2_ef42f32b,7,2_ef42f32b_00007.png,2,False,False
2_ef42f32b,8,2_ef42f32b_00008.png,0,False,False
2_ef42f32b,9,2_ef42f32b_00009.png,0,False,False
2_ef42f32b,10,2_ef42f32b_00010.png,2,False,False
2_ef42f32b,11,2_ef42f32b_00011.png,2,False,False
2_ef42f32b,12,2_ef42f32b_00012.png,2,False,False
2_ef42f32b,13,2_ef42f32b_00013.png,2,False,False
2_ef42f32b,14,2_ef42f32b_00014.png,2,False,True
2_ef42f32b,15,2_ef42f32b_00015.png,3,True,False
2_ef42f32b,16,2_ef42f32b_00016.png,0,True,False
2_a9d2939e,0,2_a9d2939e_00000.png,2,False,False
2_a9d2939e,1,2_a9d2939e_00001.png,0,False,False
2_a9d2939e,2,2_a9d2939e_00002.png,2,False,False
2_a9d2939e,3,2_a9d2939e_00003.png,2,False,False
2_a9d2939e,4,2_a9d2939e_00004.png,2,False,False
2_a9d2939e,5,2_a9d2939e_00005.png,2,False,True
2_a9d2939e,6,2_a9d2939e_00006.png,1,False,False
2_a9d2939e,7,2_a9d2939e_00007.png,1,False,False
2_a9d2939e,8,2_a9d2939e_00008.png,3,False,False
2_a9d2939e,9,2_a9d2939e_00009.png,3,False,False
2_a9d2939e,10,2_a9d2939e_00010.png,1,False,False
2_a9d2939e,11,2_a9d2939e_00011.png,0,False,False
2_a9d2939e,12,2_a9d2939e_00012.png,3,False,False
2_a9d2939e,13,2_a9d2939e_00013.png,1,False,False
2_a9d2939e,14,2_a9d2939e_00014.png,3,False,False
2_a9d2939e,15,2_a9d2939e_00015.png,3,False,False
2_a9d2939e,16,2_a9d2939e_00016.png,0,False,False
2_a9d2939e,17,2_a9d2939e_00017.png,3,False,False
2_a9d2939e,18,2_a9d2939e_00018.png,1,False,False
2_a9d2939e,19,2_a9d2939e_00019.png,1,False,False
2_a9d2939e,20,2_a9d2939e_00020.png,1,False,False
2_a9d2939e,21,2_a9d2939e_00021.png,3,False,False
2_a9d2939e,22,2_a9d2939e_00022.png,1,False,False
2_a9d2939e,23,2_a9d2939e_00023.png,3,False,False
2_a9d2939e,24,2_a9d2939e_00024.png,3,False,False
2_a9d2939e,25,2_a9d2939e_00025.png,3,False,False
2_a9d2939e,26,2_a9d2939e_00026.png,2,False,True
2_a9d2939e,27,2_a9d2939e_00027.png,0,False,False
2_a9d2939e,28,2_a9d2939e_00028.png,3,False,False
2_a9d2939e,29,2_a9d2939e_00029.png,0,False,False
2_a9d2939e,30,2_a9d2939e_00030.png,2,False,False
2_a9d2939e,31,2_a9d2939e_00031.png,0,False,False
2_a9d2939e,32,2_a9d2939e_00032.png,2,False,False
2_a9d2939e,33,2_a9d2939e_00033.png,2,False,False
2_a9d2939e,34,2_a9d2939e_00034.png,2,False,False
2_a9d2939e,35,2_a9d2939e_00035.png,2,False,False
2_a9d2939e,36,2_a9d2939e_00036.png,2,False,False
2_a9d2939e,37,2_a9d2939e_00037.png,1,False,False
2_a9d2939e,38,2_a9d2939e_00038.png,2,False,False
2_a9d2939e,39,2_a9d2939e_00039.png,0,False,False
2_a9d2939e,40,2_a9d2939e_00040.png,0,False,False
2_a9d2939e,41,2_a9d2939e_00041.png,2,False,False
2_a9d2939e,42,2_a9d2939e_00042.png,3,False,False
2_a9d2939e,43,2_a9d2939e_00043.png,0,False,False
2_a9d2939e,44,2_a9d2939e_00044.png,2,False,False
2_a9d2939e,45,2_a9d2939e_00045.png,2,False,False
2_a9d2939e,46,2_a9d2939e_00046.png,2,False,False
2_a9d2939e,47,2_a9d2939e_00047.png,2,False,False
2_a9d2939e,48,2_a9d2939e_00048.png,0,False,True
2_a9d2939e,49,2_a9d2939e_00049.png,0,False,False
2_a9d2939e,50,2_a9d2939e_00050.png,3,False,False
2_a9d2939e,51,2_a9d2939e_00051.png,2,False,True
2_a9d2939e,52,2_a9d2939e_00052.png,3,False,False
2_a9d2939e,53,2_a9d2939e_00053.png,3,False,False
2_a9d2939e,54,2_a9d2939e_00054.png,3,False,False
2_a9d2939e,55,2_a9d2939e_00055.png,1,False,False
2_a9d2939e,56,2_a9d2939e_00056.png,3,False,False
2_a9d2939e,57,2_a9d2939e_00057.png,0,False,False
2_a9d2939e,58,2_a9d2939e_00058.png,3,False,False
2_a9d2939e,59,2_a9d2939e_00059.png,1,False,False
2_a9d2939e,60,2_a9d2939e_00060.png,0,False,False
2_a9d2939e,61,2_a9d2939e_00061.png,0,False,False
2_a9d2939e,62,2_a9d2939e_00062.png,3,False,False
2_a9d2939e,63,2_a9d2939e_00063.png,0,False,False
2_a9d2939e,64,2_a9d2939e_00064.png,3,False,False
2_a9d2939e,65,2_a9d2939e_00065.png,3,False,False
2_a9d2939e,66,2_a9d2939e_00066.png,3,False,False
2_a9d2939e,67,2_a9d2939e_00067.png,3,False,True
2_a9d2939e,68,2_a9d2939e_00068.png,3,False,False
2_a9d2939e,69,2_a9d2939e_00069.png,1,False,False
2_a9d2939e,70,2_a9d2939e_00070.png,1,False,False
2_a9d2939e,71,2_a9d2939e_00071.png,1,False,True
2_a9d2939e,72,2_a9d2939e_00072.png,3,True,False
2_a9d2939e,73,2_a9d2939e_00073.png,0,True,False
2_ddd75daf,0,2_ddd75daf_00000.png,3,False,False
2_ddd75daf,1,2_ddd75daf_00001.png,3,False,False
2_ddd75daf,2,2_ddd75daf_00002.png,0,False,False
2_ddd75daf,3,2_ddd75daf_00003.png,3,False,False
2_ddd75daf,4,2_ddd75daf_00004.png,0,False,False
2_ddd75daf,5,2_ddd75daf_00005.png,0,False,False
2_ddd75daf,6,2_ddd75daf_00006.png,0,False,False
2_ddd75daf,7,2_ddd75daf_00007.png,3,False,False
2_ddd75daf,8,2_ddd75daf_00008.png,3,False,False
2_ddd75daf,9,2_ddd75daf_00009.png,3,False,True
2_ddd75daf,10,2_ddd75daf_00010.png,1,False,False
2_ddd75daf,11,2_ddd75daf_00011.png,0,False,False
2_ddd75daf,12,2_ddd75daf_00012.png,2,False,False
2_ddd75daf,13,2_ddd75daf_00013.png,0,False,False
2_ddd75daf,14,2_ddd75daf_00014.png,2,False,False
2_ddd75daf,15,2_ddd75daf_00015.png,2,False,False
2_ddd75daf,16,2_ddd75daf_00016.png,1,False,False
2_ddd75daf,17,2_ddd75daf_00017.png,2,False,False
2_ddd75daf,18,2_ddd75daf_00018.png,2,False,False
2_ddd75daf,19,2_ddd75daf_00019.png,2,False,False
2_ddd75daf,20,2_ddd75daf_00020.png,1,False,False
2_ddd75daf,21,2_ddd75daf_00021.png,1,False,False
2_ddd75daf,22,2_ddd75daf_00022.png,1,False,False
2_ddd75daf,23,2_ddd75daf_00023.png,1,False,False
2_ddd75daf,24,2_ddd75daf_00024.png,1,False,True
2_ddd75daf,25,2_ddd75daf_00025.png,3,False,False
2_ddd75daf,26,2_ddd75daf_00026.png,3,False,False
2_ddd75daf,27,2_ddd75daf_00027.png,3,False,False
2_ddd75daf,28,2_ddd75daf_00028.png,1,False,False
2_ddd75daf,29,2_ddd75daf_00029.png,3,False,False
2_ddd75daf,30,2_ddd75daf_00030.png,0,False,False
2_ddd75daf,31,2_ddd75daf_00031.png,3,False,False
2_ddd75daf,32,2_ddd75daf_00032.png,0,False,False
2_ddd75daf,33,2_ddd75daf_00033.png,0,False,False
2_ddd75daf,34,2_ddd75daf_00034.png,3,False,False
2_ddd75daf,35,2_ddd75daf_00035.png,1,False,False
2_ddd75daf,36,2_ddd75daf_00036.png,3,False,False
2_ddd75daf,37,2_ddd75daf_00037.png,0,False,False
2_ddd75daf,38,2_ddd75daf_00038.png,0,False,False
2_ddd75daf,39,2_ddd75daf_00039.png,0,False,False
2_ddd75daf,40,2_ddd75daf_00040.png,0,False,False
2_ddd75daf,41,2_ddd75daf_00041.png,0,False,False
2_ddd75daf,42,2_ddd75daf_00042.png,0,False,False
2_ddd75daf,43,2_ddd75daf_00043.png,0,False,False
2_ddd75daf,44,2_ddd75daf_00044.png,0,False,False
2_ddd75daf,45,2_ddd75daf_00045.png,2,False,False
2_ddd75daf,46,2_ddd75daf_00046.png,0,False,False
2_ddd75daf,47,2_ddd75daf_00047.png,0,False,False
2_ddd75daf,48,2_ddd75daf_00048.png,3,False,True
2_ddd75daf,49,2_ddd75daf_00049.png,0,True,False
2_ddd75daf,50,2_ddd75daf_00050.png,0,True,False
2_42942209,0,2_42942209_00000.png,3,False,False
2_42942209,1,2_42942209_00001.png,0,False,False
2_42942209,2,2_42942209_00002.png,2,False,False
2_42942209,3,2_42942209_00003.png,3,False,False
2_42942209,4,2_42942209_00004.png,1,False,False
2_42942209,5,2_42942209_00005.png,3,False,False
2_42942209,6,2_42942209_00006.png,3,False,False
2_42942209,7,2_42942209_00007.png,3,False,False
2_42942209,8,2_42942209_00008.png,0,False,False
2_42942209,9,2_42942209_00009.png,3,False,False
2_42942209,10,2_42942209_00010.png,3,False,False
2_42942209,11,2_42942209_00011.png,0,False,False
2_42942209,12,2_42942209_00012.png,0,False,False
2_42942209,13,2_42942209_00013.png,0,False,False
2_42942209,14,2_42942209_00014.png,0,False,False
2_42942209,15,2_42942209_00015.png,0,False,True
2_42942209,16,2_42942209_00016.png,0,False,False
2_42942209,17,2_42942209_00017.png,3,False,False
2_42942209,18,2_42942209_00018.png,1,False,False
2_42942209,19,2_42942209_00019.png,3,False,False
2_42942209,20,2_42942209_00020.png,1,False,False
2_42942209,21,2_42942209_00021.png,1,False,False
2_42942209,22,2_42942209_00022.png,1,False,False
2_42942209,23,2_42942209_00023.png,1,False,False
2_42942209,24,2_42942209_00024.png,0,False,False
2_42942209,25,2_42942209_00025.png,1,False,False
2_42942209,26,2_42942209_00026.png,1,False,False
2_42942209,27,2_42942209_00027.png,1,False,True
2_42942209,28,2_42942209_00028.png,1,False,False
2_42942209,29,2_42942209_00029.png,2,False,False
2_42942209,30,2_42942209_00030.png,2,False,False
2_42942209,31,2_42942209_00031.png,1,False,False
2_42942209,32,2_42942209_00032.png,2,False,False
2_42942209,33,2_42942209_00033.png,2,False,False
2_42942209,34,2_42942209_00034.png,0,False,False
2_42942209,35,2_42942209_00035.png,0,False,False
2_42942209,36,2_42942209_00036.png,2,False,False
2_42942209,37,2_42942209_00037.png,0,False,False
